Date,^FTSE,EXPN.L,RR.L,STJ.L,BATS.L,SKY.L,CNA.L,CPG.L,CCL.L,VOD.L,PRU.L,DLG.L,CCH.L,SSE.L,RDSA.L,PSN.L,RB.L,TSCO.L,BA.L,PPB.L,PFG.L,GKN.L,SDR.L,SHP.L,EZJ.L,ANTO.L,AHT.L,HSBA.L,BARC.L,AV.L,ITRK.L,INTU.L,WPP.L,ITV.L,DCC.L,ABF.L
2014-04-22,0.008527915968023126,0.024051803885291396,0.01338432122370937,0.005761843790012804,0.00484297035515116,0.011235955056179775,-0.00028985507246383403,0.0065252854812398045,0.013422818791946308,0.013541909876254988,0.007930513595166163,0.0020876826722338203,-0.0006583278472679394,0.004660452729693742,-0.0017825311942959,0.025541795665634675,0.008137087759397024,0.00931998619261301,0.007453096890259515,0.03717403366007028,0.008794619762027936,0.014833759590792868,0.004689331770222743,0.07555555555555556,0.0172311348781937,0.01931200965600483,-0.007713498622589532,-0.004049238743116294,0.0030425963488843813,0.0029469548133595285,0.00376325692781389,0.01821366024518385,0.010301109350237718,0.012889366272824951,-0.00031959092361776926,0.004057543341940244
2014-04-23,-0.0010625295889120554,0.018066847335140017,-0.02830188679245283,-0.0076384468491406746,-0.001898641740908427,-0.013333333333333334,-0.0414612931284429,0.009723392760669934,0.012362030905077263,-0.010135913384012978,-0.0007493443237167478,0.009583333333333381,-0.034255599472990776,-0.007952286282306162,0.003125,-0.0030188679245283017,0.0002023530772120626,0.016928864569083605,0.008673469387755045,-0.018009985734664766,0.0015384615384615385,-0.020161290322580645,-0.014780241151302996,0.013668150031786395,-0.015186915887850467,-0.056838365896980464,-0.02609661299278179,-0.0043909578793298615,0.0066734074823053815,-0.00881488736532811,-0.0027266530334014998,0.0020639834881321733,-0.002352941176470588,-0.0042417815482501744,0.007033248081841432,0.0881704628949302
2014-04-24,0.004239861592764714,0.005323868677905945,0.000970873786407767,0.010262989095574085,0.0021949078138718174,0.006193693693693694,0.0036297640653357183,-0.0021401842056545804,0.005233318796336677,0.007214335582964912,0.007124109486314211,0.0028889806025587644,0.004092769440654843,-0.0026720106880427524,0.0033377837116154874,-0.000757002271006813,-0.0010074318744839202,0.01025727257440711,0.0025290844714213456,-0.0012711094970038134,-0.0005120327700972862,-0.0018004115226337156,0.006316620607974733,0.0185010975227344,0.00771055753262159,0.004394224733207784,-0.03249714937286203,0.0013067624959162928,0.012454801124949755,0.00691699604743083,0.0,0.0034328870580157913,0.0015723270440251573,-0.0037273695420661185,-0.009523809523809525,-0.03274814314652262
2014-04-25,-0.0025809048187378264,-0.00706090026478376,0.006789524733268671,-0.010793650793650795,0.0,0.002238388360380526,0.0027124773960216313,0.0037544276186891098,0.0034707158351409977,0.004390018484288302,-0.00037230081906180194,-0.0074074074074074545,0.006114130434782609,0.0006697923643670462,-0.0026613439787092482,-0.0015151515151515152,0.0014134801368844224,-0.0033288948069241015,0.013874873864783048,-0.0036363636363636364,0.0030737704918032786,-0.016748260757536715,-0.003138485680659082,-0.011699507389162561,-0.022366097704532076,-0.0125,0.01708898055391868,-0.017128874388254486,-0.012500000000000023,0.0,0.0,0.001026342798494736,-0.01098901098901099,-0.010689470871191877,-0.009615384615384616,0.014310645724258289
2014-04-28,0.0021688079897516253,0.0,-0.012524084778420038,-0.01989730423620026,0.010074463425317565,-0.01507537688442211,0.0,-0.007478632478632479,-0.006917423259835711,0.006901311249137336,-0.00931098696461825,0.008291873963515755,0.008777852802160702,0.004016064257028112,0.00311318656882366,-0.015174506828528073,-0.022792181528530946,0.009853039412157802,-0.0022393630256282095,0.012043795620437956,0.0030643513789581204,-0.008647798742138394,-0.0003935458480913026,0.02367601246105919,-0.019867549668874173,-0.0031645569620253164,-0.015063731170336037,-0.002655601659751075,0.0006027727546715117,-0.0009813542688910696,-0.001367053998632946,0.0006835269993164341,-0.01984126984126984,-0.014586709886547752,-0.010679611650485437,-0.0024088093599449415
2014-04-29,0.010402630514236412,0.013333333333333334,-0.003902439024390244,0.020301244269810084,0.008094825093957791,0.008503401360544218,0.006913134956417227,0.007534983853606028,0.031780583369612536,0.01919122686771769,0.016165413533834588,0.01151315789473689,0.004685408299866131,0.02,0.010862336510751497,0.00539291217257319,0.0,0.003142053911030225,-0.004488778054862871,-0.00865488640461594,0.012729124236252547,0.00978059740946336,0.007086614173228346,-0.00699939135727328,0.0214987714987715,-0.008253968253968255,0.020588235294117647,0.01697453819271101,0.0050200803212851405,0.015717092337917484,-0.0013689253935660506,0.005464480874316823,0.0008097165991902834,0.007127192982456046,0.0016355904481517827,0.016212487064505003
2014-04-30,0.0014919124575263018,-0.0035087719298245615,0.02840352595494613,-0.011553273427471117,-0.02007456266131345,-0.010680157391793142,-0.014925373134328358,0.006414529914529935,-0.0016877637130801688,0.004034969737726865,0.005179430262671106,0.017479674796748015,-0.001998667554963358,-0.0032679738562091504,0.029385964912280703,0.0053639846743295016,-0.014448285401150049,-0.03412462908011877,0.0020040080160320926,0.015096398690432885,-0.001005530417295123,0.005235602094240838,-0.0007818608287724785,0.035243640821330066,-0.015634395670475046,0.0076824583866837385,0.008069164265129682,-0.011454753722794959,0.007792207792207747,0.01644100580270793,-0.00411240575736806,-0.008152173913043402,0.030744336569579287,-0.009254218835057098,-0.009470934030045721,0.008486082824168364
2014-05-01,0.004262522418879072,-0.0008802816901408451,-0.009523809523809525,0.006493506493506494,0.009364940005853088,0.023295454545454546,0.0,-0.0005392758417162116,-0.0038038884192730348,-0.014735432016074941,0.010673536989326464,-0.00998801438274071,-0.0006675567423230974,0.002622950819672131,-0.005752023860247124,0.009146341463414634,0.022617948228981975,-0.021846731524150804,0.0029999999999999714,0.028489518007525534,-0.0055359838953195776,0.0078125,0.020735524256651018,0.021314387211367674,0.009773976786805132,-0.01397712833545108,-0.002287021154945683,0.005462671743088817,0.01566217287866768,-0.0009514747859181732,0.013420509291121816,0.003424657534246575,0.009419152276295133,0.025274725274725244,0.00560501153972964,0.008751262201279031
2014-05-02,0.0019826991429312394,-0.009691629955947136,-0.013461538461538462,0.012903225806451613,-0.015221803421281531,-0.012770682953914493,-0.003636363636363602,0.004248557614689813,0.00848536274925753,0.010197144799456152,-0.0032774945375091042,0.004842615012106492,-0.011356045424181697,0.0006540222367560497,0.008785086779515748,0.0022658610271903325,-0.008806428294553288,-0.003664281975222514,-0.0002492522432701044,0.031184668989547037,0.014676113360323886,-0.010594315245478094,0.0015331544653123803,0.004927536231884058,-0.007259528130671506,0.018685567010309278,0.0005730659025787965,-0.0027988146196903717,0.009174311926605594,-0.0038095238095238095,-0.005772495755517827,0.0071672354948806236,0.0,-0.01125401929260447,0.0045901639344262295,-0.0323656990323657
2014-05-06,-0.003488479763993791,0.008896797153024912,0.012670565302144249,0.0070063694267515925,-0.008832621816575887,-0.010686164229471317,-0.013990267639902744,0.004230583735943885,0.009255363904080775,0.004486316733961417,0.001826817683595177,0.0,-0.02364864864864865,0.00065359477124183,-0.0031860662701784196,0.03843255463451394,-0.001031577256258188,0.008056042031523682,-0.009224632261281588,-0.02500422368643352,0.01945137157107232,-0.015931052494123705,0.0003827018752391887,-0.031150850879723104,0.015843997562461912,-0.008855154965211892,0.006300114547537228,-0.002641571735182471,-0.05222437137330754,0.015296367112810707,0.022882513661202187,0.002710945442222821,-0.017884914463452566,0.007588075880758839,-0.00587467362924282,0.021724137931034483
2014-05-07,-0.000323624859277578,-0.06525573192239859,-0.029836381135707413,-0.0018975332068311196,0.014555175998811822,0.007959067652075043,0.008019740900678664,0.01263828388955825,0.0,0.012728896828941466,0.004741064916119621,-0.0024096385542168447,0.01522491349480969,0.009144350097975179,0.006818666098444491,-0.013062409288824383,0.0022747760139152813,-0.006080611535788742,0.017866129843985966,0.005025125628140704,0.02054794520547945,-0.007696390658174188,-0.008033664881407804,-0.01637392080976481,0.02579484103179364,-0.004467134652201659,-0.021627774615822423,-0.012580698559841123,-0.006938775510204036,-0.009416195856873822,-0.000333889816360601,-0.0010138560324432393,0.00395882818685669,0.008606777837547038,0.004267892317793828,0.0033749578130273373
2014-05-08,0.006312151082718843,0.0018867924528301887,0.00496031746031746,0.015842839036755388,0.00600204948031035,0.0028200789622109417,-0.01958384332925347,0.0005189829182856962,0.0016673614005835765,0.0008820286659315926,0.01161524500907441,0.004428341384863101,-0.004771642808452625,-0.008414239482200648,0.006772486772486773,0.008088235294117648,0.0006186015382699618,0.03128823632232123,0.0027194066749073494,0.02103448275862069,0.012943432406519654,0.011232949986627563,0.01041264944080216,0.029055690072639227,0.0029239766081871343,-0.000641025641025641,-0.0029086678301337987,-0.004526404023470319,0.07870941224825309,-0.0019011406844106464,-0.0026720106880427524,0.026725304465493833,0.007097791798107256,0.007466666666666697,0.005230467473030402,0.0003363605785401951
2014-05-09,-0.0036114379694164853,-0.01224105461393597,-0.011846001974333662,-0.018714909544603867,-0.005384167636786961,0.0011248593925759281,-0.0059300873907614775,0.009881548240895193,-0.0016645859342488557,-0.0008812513769552265,-0.017581628991747398,-0.003607214428857738,-0.00684931506849315,-0.01370757180156658,-0.0035736808913180576,-0.011670313639679067,-0.004743196424879094,0.006271186440678043,-0.0014792899408284583,0.006416751097602162,-0.008991954566966399,-0.002380322665961476,-0.006870229007633588,-0.02676470588235294,-0.01749271137026239,-0.013470173187940988,-0.003500583430571762,0.0037049511620074866,-0.008763574014097967,-0.0009523809523809524,0.013730743469524447,-0.004612850082372248,-0.008613938919342208,0.000529380624669107,-0.0013008130081300813,-0.009751176866173503
2014-05-12,0.005458824650754989,0.0076263107721639654,0.002997002997002997,0.006357279084551812,0.011997073884418435,-0.024157303370786518,-0.0015698587127158557,0.00977456533755496,0.012505210504376824,-0.010143329658213941,0.01643535427319211,0.0036202735317779795,-0.011034482758620689,-0.001985440105890139,-0.0018987341772151898,0.0036900369003690036,-0.00020776181168290534,-0.009769243725787548,0.006913580246913608,-0.009563758389261745,0.011938872970391595,-0.00026511134676555117,0.004996156802459646,-0.007252946509519492,0.026706231454005934,0.035110533159947985,0.01405152224824356,0.017281879194630798,-0.013453776667307325,0.012392755004766444,0.007598282127518996,0.004303210857331858,0.0007898894154818325,-0.01164021164021158,0.0162813415825464,0.012563667232597622
2014-05-13,0.0031087150246941926,0.007568590350047304,0.02390438247011952,0.006948831332912192,-0.002313141535347694,-0.013241220495106506,0.017610062893081833,-0.0005086661834846691,-0.004116920543433511,-0.020494542214301602,0.014732303269852677,0.003607214428857738,-0.000697350069735007,0.000663129973474801,0.0019023462270133164,0.03235294117647059,0.013057786749675554,0.006123490389522066,0.003923491907797856,-0.039471455192275115,0.00047192071731949034,0.01988862370723946,0.004588910133843212,0.0182648401826484,-0.04161849710982659,-0.02135678391959799,-0.008083140877598153,0.007751937984496199,-0.005065263978180336,-0.005649717514124294,0.005901639344262295,0.005932762030323044,-0.0055248618784530384,0.02248394004282649,0.011855174623518103,-0.0053655264922870555
2014-05-14,0.0007856574068478104,0.016901408450704224,0.0019455252918287938,-0.012547051442910916,0.004057382987972757,-0.015169194865810968,0.010815822002472187,0.01580931322654404,-0.011988424968995453,0.010234250625426428,-0.00141643059490085,-0.00758785942492015,0.00209351011863224,0.017892644135188866,-0.009704641350210971,-0.013532763532763533,0.009615827392339907,0.0018596787827557444,0.005862237420615619,-0.04144620811287478,-0.010849056603773584,0.0005200208008320037,-0.003806623524933384,-0.001195814648729447,0.0024125452352231603,0.02053915275994865,-0.027939464493597205,0.010638297872340425,-0.015860583512825467,0.006628787878787879,0.010430247718383311,-0.0016382699868938402,-0.013492063492063493,-0.062303664921465995,-0.004116529449018366,-0.00033715441672285906
2014-05-15,-0.005466322308642857,-0.02585410895660203,-0.006796116504854369,-0.04891994917407878,0.0005772838793476692,0.0071090047393364926,-0.0018343014368695282,-0.0030140592510635718,-0.020502092050209204,-0.02296262944619538,-0.013829787234042552,-0.01569416498993966,0.00766016713091922,0.009114583333333334,0.0017043033659991478,-0.0296028880866426,0.005064807980959866,0.021093486331420858,0.011413307430791619,-0.05703771849126035,-0.004291845493562232,-0.03430353430353427,-0.007642338555598013,-0.021251122418437594,-0.06738868832731648,0.006289308176100629,-0.03952095808383234,0.012145748987854251,-0.02586549940310386,-0.03386641580432737,-0.0032258064516129032,0.0009845749917952458,-0.02091713596138375,-0.053042992741485204,-0.012082670906200318,-0.006745362563237774
2014-05-16,0.0021780618359352718,-0.014218009478672985,-0.019550342130987292,-0.012024048096192385,0.013414106447425357,0.0,0.0073506891271055965,-0.002511588655353354,-0.019649722340879965,0.0006912442396313626,0.007551240560949299,-0.009403107113654878,-0.04561161022805805,0.01096774193548387,-0.002339430029774564,-0.010416666666666666,0.02217862955376656,0.026111386547677994,-0.004561824729891902,0.011707317073170732,-0.02490421455938697,-0.01722282023681387,-0.036965729688101655,-0.0012232415902140672,-0.02193548387096774,-0.011875,-0.004364089775561097,0.012,-0.013276143790849673,-0.0009737098344693282,-0.03171521035598705,-0.005573770491803242,-0.004108463434675432,0.01709905660377362,-0.021242355970389443,0.020033955857385398
2014-05-19,-0.0016336105660249456,-0.007692307692307693,0.01794616151545364,0.0074374577417173765,0.004269854824935952,0.010588235294117647,-0.0021283064761325288,0.010594617078393416,0.0030501089324618735,0.0,-0.004282655246252677,0.0,-0.025343953656770456,0.0006381620931716656,0.005542528245576636,-0.0037593984962406013,0.005916741836732575,0.004992752456112132,-0.003376748673420246,0.01407907425265188,-0.009823182711198428,0.015334063526834673,-0.003998400639744102,0.026638089406001226,0.04683377308707124,0.012017710309930424,0.023168440826549782,0.0006324110671936399,-0.010763817015110836,-0.001949317738791423,-0.00267379679144385,0.0013188262446421934,0.00825082508250825,0.0017391304347826747,-0.0026307135810588623,0.02230359520639148
2014-05-20,-0.006223898750848524,-0.007751937984496124,-0.01665034280117532,0.011409395973154362,-0.006944444444444444,0.007566938300349243,-0.0027422303473491083,-0.007493528951635196,0.03388357949609035,-0.05457057333640338,0.0,0.002476269087907529,0.021545319465081723,0.0,-0.006571973712105152,0.009811320754716982,-0.005881939916746017,-0.019070512820512784,-0.011374636979670835,-0.016736401673640166,0.003968253968253968,0.012675296655879149,0.010437575270975512,-0.007157769161944528,-0.004410838059231254,-0.020625,0.01591187270501836,-0.009164164954969118,-0.0016739903745552512,0.0,-0.01943699731903485,0.0013170892327956344,0.013911620294599018,0.02199074074074064,0.02373887240356083,-0.00032562683165092806
2014-05-21,0.002793296089385475,0.0009765625,-0.00298804780876494,0.017916390179163903,0.0064221492792921366,0.013287117273252455,0.0030553009471432934,-0.007550105888700082,-0.0008403361344537816,-0.0034096444227959912,0.005376344086021506,0.003705228489090184,0.005090909090909091,-0.00510204081632653,0.004054630815194195,0.0029895366218236174,0.0,-0.0073517399117791205,0.006119951040391677,0.009671179883945842,-0.007905138339920948,0.019973368841544607,0.0166865315852205,0.013517572844698107,-0.0189873417721519,-0.01595405232929164,0.024096385542168676,-0.013713921224685094,0.013204778872353709,0.01171875,-0.011961722488038277,0.011509371917132522,0.01533494753833737,0.006228765571913898,0.07568438003220612,-0.01530944625407166
